id,EAP,HPL,MWS
id27683,0.3830336745444029,0.1621619252042117,0.45480440025138436
id17655,0.008631686341123332,0.990969526676562,0.00039878698231160075
id08817,0.36167424547747334,0.3359363920980197,0.30238936242450726
id11512,0.002135180503305663,0.2327659986361379,0.7650988208605584
id00478,0.12544600324915034,0.2948633230268872,0.5796906737239624
id02116,0.9144674278287059,0.021779346118429927,0.06375322605286021
id06746,0.8797949894280114,0.043415937937681365,0.07678907263430346
id03863,0.8272932174124141,0.05355550008847114,0.11915128249911397
id01802,0.07741109068097182,0.9050792134710974,0.01750969584793719
id11682,0.3789419699707655,0.01838052732271737,0.6026775027065201
id04033,0.022727760867282402,0.8794203159916604,0.09785192314105841
id09286,0.0067194669027301444,0.058560861572091415,0.9347196715251813
id12904,0.9387168180850952,0.0310968662042371,0.03018631571066671
id07420,0.0008543554852057137,0.0019677377846890436,0.9971779067301002
id22398,5.9852919913716674e-06,0.9999876476167174,6.367091290313767e-06
id00424,0.021052561256664472,0.023284313666003045,0.955663125077332
id20960,0.5466435788081844,0.44404068300825805,0.009315738183559095
id10267,0.8789715538179481,0.06886856645348276,0.05215987972856704
id19330,0.4273820349228589,0.01775613213039922,0.5548618329467425
id00994,0.4370592502776562,0.5501945079758371,0.012746241746504695
id10785,0.6170707318035664,0.23041225381003716,0.15251701438639673
id00955,0.19693593102818174,0.7332057852942909,0.06985828367752689
id09757,0.006855282452851686,0.9928040266915581,0.0003406908555912429
id10030,0.7116152499204319,0.10904968743970685,0.17933506263986007
id22952,0.22993236485521726,0.5013052636911757,0.2687623714536091
id21955,0.0002111346316452322,0.00108176753250428,0.9987070978358509
id07674,0.9386719992178209,0.04692557928146913,0.014402421500704978
id13760,0.49973691990646624,0.4907779278315122,0.009485152262021054
id18166,0.7952873457092638,0.004422944552705728,0.2002897097380371
id23498,0.6083118120316506,0.3906284900318261,0.0010596979365225822
id05296,0.9838117606758504,0.004536209837605708,0.01165202948654438
id26709,0.8849366272469819,0.015004755847409878,0.10005861690560855
id02853,0.9977271173016583,0.0017691641048925193,0.0005037185934449
id06800,0.5985491740664408,0.17775442430743021,0.22369640162612828
id14758,0.028481946559502785,0.9530368892681749,0.018481164172320912
id12356,0.9503815384050995,0.04677072231186109,0.0028477392830433775
id21492,0.5365888895526747,0.25709782233624723,0.20631328811107955
id27540,0.6821694958463531,0.11929021886563365,0.1985402852880162
id07376,0.7661702136452657,0.09823079350624576,0.13559899284848578
id15201,0.06414433663566156,0.9199870451348773,0.01586861822946423
id23388,0.0026948162060222293,0.9934053035975092,0.0038998801964631176
id13923,0.0017177209003820945,0.9907427544171931,0.00753952468242769
id00794,0.0035201830333644116,0.8206193222758796,0.17586049469075687
id23910,0.4908521451913059,0.2006087840669184,0.3085390707417758
id02556,0.4152580958351044,0.3262614503892897,0.2584804537756051
id22151,0.013771359786203478,0.9825357454396558,0.0036928947741414688
id11698,0.44693676455774956,0.46536612891849805,0.08769710652375133
id11627,0.8420072074513744,0.0038758255573647293,0.1541169669912598
id06340,0.7498561285667227,0.16149542007558537,0.08864845135768987
id05123,0.9744111323404622,0.0037199859414138435,0.02186888171812208
id26620,0.000608593228348583,0.0010345120301252415,0.9983568947415234
id04002,0.0029966817125910965,0.0019824903636818355,0.9950208279237268
id26554,0.012887630771452508,0.9215561907854222,0.06555617844312524
id18012,0.48363941566133056,0.16490542255977705,0.3514551617788927
id12964,0.41629370328135584,0.03257307488353695,0.5511332218351056
id18965,0.028340110119070144,0.6928864240798266,0.2787734658010998
id19082,0.29521618247061404,0.03495111415855755,0.66983270337083
id26742,0.0011521002847688557,4.473122160554718e-06,0.998843426593067
id15442,0.4555712618802388,0.5271272668061912,0.01730147131356605
id16647,0.6509528739477196,0.1044763882874309,0.24457073776484908
id11544,0.3768225377815452,0.02202777022450578,0.6011496919939494
id20581,0.7009993145982563,0.12306703643344848,0.17593364896829577
id13192,0.4625541571652386,0.3906340585596273,0.14681178427513522
id15814,0.21243007046601656,0.6799441514735173,0.10762577806046657
id26279,0.11294739072921046,0.8489489591346906,0.03810365013609605
id00240,0.9626174336997964,0.024711943469896625,0.012670622830308561
id22836,0.985118504187196,1.3613834304219743e-05,0.014867881978499921
id15085,0.07301380603496947,0.43568726348617326,0.49129893047885675
id17495,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26762,0.6586990753697356,0.24632092968527478,0.09497999494499358
id13685,0.9998539105634247,6.89547321151343e-05,7.713470445864314e-05
id16560,0.0053005146069315615,0.9934289679242904,0.0012705174687749976
id17184,2.2956235930108537e-05,0.9998171971477039,0.000159846616365304
id21635,0.9822586839811479,0.002856309618038709,0.014885006400815186
id26751,0.09159659148298287,0.8769115988269154,0.03149180969010222
id12351,0.9574118432757558,0.0036206986744133024,0.038967458049826875
id14872,0.7854700266014271,0.0838951498145107,0.1306348235840608
id18372,0.9976779186990844,0.0016364452352975807,0.0006856360656158411
id26851,0.8476977235109461,0.09053688134651187,0.06176539514254257
id22659,0.4468128773916335,0.5531171993442657,6.992326410101616e-05
id04102,2.2177605576954498e-06,1.7717022096445325e-09,0.9999977804677374
id02353,0.014623336988341487,0.970844307478954,0.014532355532700733
id26721,0.9090545063163545,0.08681667656636813,0.004128817117267325
id11171,0.8519793857776692,0.056829250386664004,0.09119136383566567
id13562,0.5817232292998975,0.16028281810395428,0.25799395259614744
id26425,0.7677187942370303,0.10909162050429604,0.12318958525867474
id26394,0.12288714569301303,0.23377366249238055,0.6433391918146049
id22187,0.6658240132992784,0.2470308648324699,0.0871451218682507
id00422,0.9877979718348332,0.004354448780020745,0.007847579385155326
id22667,1.002149549166331e-08,0.9999999687720743,2.120642200873271e-08
id00911,0.5183852726093886,0.3921640139017865,0.08945071348882518
id17291,0.879389824422589,0.025748836405163397,0.09486133917224819
id01915,0.1980014530216456,0.6397205648536121,0.16227798212474265
id01434,0.5346063711452611,0.060089703058891906,0.40530392579584623
id01584,0.49467896898424707,0.24307919828636615,0.26224183272938717
id09266,0.8365510913822525,0.11669555632854874,0.046753352289199544
id17494,0.014563345256648904,0.9838084331095678,0.0016282216337858723
id24919,0.7116152499204319,0.10904968743970685,0.17933506263986007
id21043,0.01826165171597786,2.694835999700168e-05,0.9817113999240232
id17796,0.2649713840337342,0.7328844541668774,0.0021441617993887873
id02166,0.0008262012052350043,0.05145735632276726,0.9477164424719976
id17503,0.9979695252843818,0.0006059564279172982,0.0014245182876990495
id21203,0.684541453101534,0.1212984130394198,0.19416013385904615
id25626,0.9999990963697517,8.910638092276642e-07,1.2566442001450375e-08
id09836,0.4121789790117153,0.5806211473952373,0.0071998735930478095
id24202,0.0075800490188656314,0.2587099980595541,0.7337099529215796
id27260,0.824193852506926,0.1340380637231461,0.041768083769927536
id23167,0.0008037825639398727,1.1956840029734435e-06,0.9991950217520572
id10393,0.002326316258470066,0.9967152640128238,0.0009584197287082316
id01171,0.9881427292972169,0.0029455874128807634,0.008911683289899055
id06380,0.9888094566102456,0.005505598180267714,0.0056849452094867945
id22686,0.2551289293874079,0.0013416230953077345,0.7435294475172822
id26250,0.4529312498267799,0.015866694168549085,0.5312020560046731
id09315,0.6843410508827278,0.11946005580029535,0.1961988933169779
id00886,0.5888022238593533,0.059631711934254185,0.35156606420639375
id03101,0.8597408087550727,0.039902531739076236,0.10035665950585038
id12367,0.6707829008178589,0.12978591169054693,0.1994311874915952
id10770,0.8095812594236744,0.043578025976035474,0.14684071460029
id14949,0.2633142162324186,0.7219107056000788,0.014775078167497473
id14141,2.4980655259337646e-05,0.9991840509013159,0.0007909684434271064
id25417,0.5718059090111628,0.41940754166466543,0.008786549324170967
id26873,0.44986878205426434,0.05115482851237193,0.4989763894333643
id10818,0.35589223983913604,0.04245685115931689,0.601650909001549
id15146,0.9351237281229577,0.015210305031917068,0.04966596684512274
id23328,0.4531881224077096,0.034184489673202735,0.5126273879190894
id16765,0.8303025261162179,0.06261373277425904,0.10708374110952369
id24383,0.9933911336722238,0.0017128927008600002,0.004895973626911211
id21304,0.6086804397862164,0.05129259984073294,0.3400269603730565
id12551,0.14431039524692937,0.8403839355966252,0.015305669156444001
id23274,0.21989096911042616,0.33973356066316446,0.44037547022641044
id08117,0.6975978091506191,0.08416573056725608,0.21823646028212476
id23961,0.7831905018139037,0.21627216270462313,0.0005373354814719365
id13865,0.20286700389289422,0.759186286081471,0.037946710025636814
id22807,0.7212175519985936,0.07955728276304164,0.19922516523836695
id08951,0.658574247007581,0.1241023953986804,0.2173233575937396
id18684,0.9983663263174689,0.001601565221730061,3.2108460801160865e-05
id25179,0.4451949470686343,0.31921373178305634,0.23559132114830927
id27033,0.7897589382531663,0.0028131667123166824,0.20742789503452236
id13977,0.10485028093325616,0.8220931247057924,0.0730565943609498
id19337,0.047265433692560824,0.3376455804734726,0.6150889858339696
id25764,0.00012300217043458668,0.9995260740244922,0.000350923805069199
id16106,0.13197689009211577,0.16368282917178678,0.7043402807361001
id05468,0.006145041027555497,0.0003727851968164411,0.9934821737756252
id05241,0.32646331678844237,0.007404961636614687,0.6661317215749439
id10215,0.17013363624799516,0.6459397737414779,0.18392659001052677
id23457,0.04304854574218749,0.022533332604658406,0.9344181216531546
id02200,0.0020537794122853187,0.9979411474330746,5.073154653979897e-06
id13714,0.5362501916710639,0.26248954296041416,0.2012602653685218
id20332,2.121880620350718e-06,0.00016992117096976728,0.9998279569484086
id18573,0.052941106801080724,0.8214699552639564,0.12558893793496007
id08569,0.17699617678496413,0.0002094092945402916,0.8227944139204975
id22767,0.011129427746731643,0.9744890271695819,0.014381545083688217
id25390,0.4100662661834651,0.5660372437950952,0.023896490021438267
id09288,0.9447952863226166,0.015392386626446144,0.0398123270509374
id12381,0.9724021251817305,0.022629638620343867,0.004968236197927581
id02895,0.16581891663309248,0.3410431095488529,0.4931379738180533
id25270,0.019029292697231512,0.010328955331027493,0.9706417519717432
id14248,0.6201265289697602,0.1224426866183366,0.25743078441190365
id12831,0.3522855801947945,0.20578082145809629,0.4419335983471106
id18305,0.3356665958944015,0.0013066682059742236,0.6630267358996232
id07805,0.8985620979913425,0.0660074239491514,0.03543047805950809
id14027,0.6643136292997376,0.1386423486180755,0.19704402208218832
id02760,0.5834924017494346,0.3659537813261409,0.050553816924424726
id24362,0.9924065881628086,0.0008148622747345941,0.006778549562456073
id17065,0.012886162105024617,0.9864626711780632,0.0006511667169080103
id26583,0.0005945808881100025,0.08297032429459697,0.9164350948172899
id19664,0.8630192050888648,0.1361418672191728,0.0008389276919628571
id25145,0.731161320654442,0.07519660979337446,0.193642069552183
id17858,0.04886971952315906,0.947374880746386,0.0037553997304539052
id05148,0.18264817008726886,0.3778925347606647,0.4394592951520631
id22928,0.7264146054931518,0.1806332688464592,0.09295212566038863
id21549,0.0006746700688067099,1.7766198576798182e-05,0.999307563732626
id12649,0.0815455825673206,0.8621658133764898,0.056288604056189705
id21597,0.7537893950635399,0.11040606650626365,0.1358045384301962
id27945,0.7556821853378279,0.19422108644567881,0.05009672821649334
id00243,0.9620578535583305,0.021025214942447357,0.016916931499223745
id02745,0.7696189687159254,0.17965602387268378,0.05072500741138569
id23550,0.30657696701610826,0.026454378266676144,0.6669686547172156
id13023,6.357181185724398e-05,2.195563547155007e-06,0.9999342326245987
id24796,0.0437913574978638,0.0018731899256055615,0.9543354525765275
id12284,0.1284509155864723,0.7412994483255003,0.1302496360880277
id02664,3.552308569916883e-10,0.9999849271941555,1.5072450607140941e-05
id23767,0.6662362332471966,0.21026065544380007,0.12350311130900728
id05859,0.0025016489585801016,0.9610810883144069,0.03641726272700698
id14350,0.9618739755056578,0.01218385358931016,0.025942170905030558
id01191,0.47495833839827944,0.23538665418683757,0.2896550074148862
id17034,0.6481230865902263,0.09096601088795989,0.2609109025218125
id25292,0.9761628500269288,0.0028556437243405204,0.020981506248727168
id22121,0.9932348869166867,0.004636426622055643,0.0021286864612600075
id20872,0.9187038304323203,0.02805920468615559,0.05323696488152491
id17720,0.611540274580455,0.3598556172538816,0.028604108165666227
id22658,0.22368676469018137,0.7673422763965285,0.008970958913290935
id09567,0.0792240022736048,0.9066757958049223,0.0141002019214782
id16445,0.6093129425644193,0.3848510584895557,0.0058359989460256695
id08349,0.7601364891709201,0.1455421295225295,0.09432138130655253
id27437,0.2801517121683987,0.3053964702071063,0.41445181762449335
id03812,0.8746549019078264,0.06685000116782294,0.0584950969243514
id22304,0.8051117437422942,0.12708931388174546,0.06779894237596001
id04449,0.5191593614880357,0.15617533851321264,0.3246652999987518
id15605,0.5224104598638905,0.11049312944664995,0.36709641068946086
id01768,0.27776592117997273,0.024174520706316042,0.6980595581137099
id20019,0.0106973133789129,0.9732809252333305,0.016021761387755993
id09593,0.03535360685980982,0.8898766369997874,0.07476975614040463
id23179,0.6110461474665587,0.0878605031779713,0.30109334935547327
id21279,0.993757635213838,0.005830643584942522,0.0004117212012187744
id06711,0.00040347197711577303,0.00025633307098689,0.9993401949519001
id14243,4.458434891577442e-06,0.9999911756197789,4.3659453245819325e-06
id04839,1.5427675298901633e-05,6.283239328104046e-05,0.9999217399314223
id17220,0.0356455778151064,0.7695041000795853,0.19485032210530684
id24177,0.05469535639259776,0.2789327691827159,0.6663718744246853
id20512,0.089404902959795,0.3239756887392956,0.5866194083009122
id14036,0.5634492649461303,0.3953378387751941,0.04121289627867478
id25001,0.4769595137950832,0.03819563926482842,0.4848448469400882
id06175,8.82413877076005e-08,0.9999996233539559,2.88404652204019e-07
id24720,0.5262303782626202,0.22701591680506727,0.24675370493231422
id08070,0.977987507836389,0.021100815404675656,0.0009116767589405487
id18934,0.9992869928732117,0.00038547412073380134,0.00032753300606104763
id01338,0.6291261011579874,0.03494359232332536,0.335930306518688
