id,EAP,HPL,MWS
id27874,0.9593570732823227,0.029773520103803665,0.010869406613873506
id02294,0.06247434948918579,0.800093736464587,0.1374319140462287
id18298,0.03229403776525276,0.00811405906864785,0.9595919031660992
id06997,0.9967484600471196,0.00012008847750054256,0.0031314514753850104
id05243,0.46001168664790293,0.23300302552076282,0.30698528783133533
id00860,4.175561415496775e-06,0.9999069529264768,8.887151211200358e-05
id26681,0.9979908911380424,0.0015664004523536362,0.0004427084096011753
id06020,6.234407904785958e-10,1.0688489541825439e-10,0.9999999992696658
id27683,0.3502480595401616,0.16394927531913359,0.48580266514070725
id17655,2.9567500447131174e-05,0.999969921696806,5.108027503457394e-07
id08817,0.15422627441069306,0.02153442705776134,0.824239298531547
id11512,0.0009840559672080664,0.09223200351666466,0.9067839405161324
id00478,0.16241139294062862,0.1675780212887908,0.6700105857705787
id02116,0.9730884940885955,0.009265977995315056,0.017645527916089226
id06746,0.9971757082550132,0.00143019793402257,0.0013940938109609578
id03863,0.9308951669251333,0.04215562462892658,0.026949208445940166
id01802,0.008303510922363156,0.9728971168753814,0.018799372202250583
id11682,0.7725462285503488,0.0002633071502251577,0.22719046429942613
id04033,0.002424328939366014,0.5980593955690827,0.399516275491548
id09286,0.0070704638669014525,0.14126645256919557,0.8516630835639045
id12904,0.9998829288742421,0.00011699908774886541,7.203800666360928e-08
id07420,0.0007712371625993171,0.0009793886935887926,0.9982493741438088
id22398,3.8695933347930786e-10,0.9999999974599056,2.1531460578218457e-09
id00424,0.005162674677488588,0.0032476768973254758,0.9915896484251878
id20960,0.99875016677367,0.001082405195766814,0.00016742803056712214
id10267,0.919649298355587,0.03163043080406629,0.04872027084034324
id19330,0.49561928378344533,0.007922189883335092,0.4964585263332158
id00994,1.0052934666521572e-05,0.9999893346764797,6.123888557940517e-07
id10785,0.7222494022600587,0.11838439407847733,0.15936620366146328
id00955,0.017032239925380173,0.9759108125585213,0.00705694751609515
id09757,0.0021429519751622007,0.9978090297993529,4.801822548208844e-05
id10030,0.77384405120702,0.05205581706352157,0.17410013172945737
id22952,0.33327078699290685,0.318959870367593,0.3477693426395
id21955,0.00012191299344087025,0.0005360047978824987,0.9993420822086803
id07674,0.9655841380369797,0.021189589478872676,0.01322627248414275
id13760,0.688116632262862,0.31182546840437536,5.789933276067336e-05
id18166,0.8148136915369327,0.00198921800352452,0.18319709045954344
id23498,0.8198389526747993,0.1800908136374067,7.023368779829534e-05
id05296,0.9966041107233299,0.0002167807739141599,0.0031791085027577768
id26709,0.9483844273903665,0.009872359953611276,0.041743212656018755
id02853,0.9988588325462131,0.0010876641296069243,5.350332417673311e-05
id06800,0.6830558911889266,0.08904580513798321,0.22789830367309039
id14758,0.006865874461362188,0.9879304802291659,0.005203645309471815
id12356,0.9888896695399115,0.009956852750570486,0.0011534777095146157
id21492,0.9827443589918353,0.007985556819617769,0.009270084188546988
id27540,0.1138272272606412,0.0027525434727811503,0.8834202292665786
id07376,0.05545792809770423,0.9369914653977802,0.00755060650450864
id15201,0.1009939461070865,0.8892800314602072,0.009726022432709503
id23388,0.002773461082597551,0.995851587941265,0.0013749509761377724
id13923,0.0038743540770556453,0.980944087168982,0.015181558753958347
id00794,0.0006480879251842166,0.9938573865757239,0.005494525499085605
id23910,0.624737571909659,0.21157279603550128,0.1636896320548415
id02556,0.5261534030891682,0.18146659006359808,0.2923800068472341
id22151,0.00017666012056998087,0.9998001680271881,2.317185222981445e-05
id11698,0.6126531908691293,0.28002707885349337,0.10731973027737648
id11627,0.7554921941243581,0.00053561922860598,0.24397218664703235
id06340,0.9998883750549818,1.5976547441882056e-05,9.56483975804102e-05
id05123,0.9746638941671815,0.005798333354549919,0.01953777247826944
id26620,1.7283231586047892e-05,5.889014259565612e-05,0.9999238266258185
id04002,0.0025640743192246033,0.0027519855364147726,0.9946839401443641
id26554,0.02540451641266936,0.96527841964281,0.00931706394451591
id18012,0.03446924613075361,0.005748805493732703,0.9597819483755219
id12964,0.1487376000659511,0.0055570006859279805,0.8457053992481187
id18965,0.0016769323822555704,0.9848019041962591,0.013521163421492507
id19082,0.3249325148904905,0.016886928982721882,0.6581805561267853
id26742,0.0009881058500107941,1.3141260462025878e-07,0.999011762737383
id15442,0.648582170098975,0.3294282257632904,0.021989604137734875
id16647,0.7113045825453643,0.05011420545134985,0.23858121200328583
id11544,0.2866588366176795,0.009491494650752571,0.7038496687315686
id20581,0.7685675187417494,0.059230147745555684,0.17220233351269268
id13192,0.6198172032299295,0.23113682430002755,0.14904597247003942
id15814,0.3499738654938231,0.49173316939323825,0.15829296511294239
id26279,0.1152714768315415,0.882734072098077,0.001994451070379291
id00240,0.9774980126304441,0.011015537735529525,0.011486449634023723
id22836,0.9968957264647295,6.4677829756880736e-06,0.0030978057522981738
id15085,0.02621429371562163,0.7773770996383087,0.19640860664606782
id17495,0.77384405120702,0.05205581706352157,0.17410013172945737
id26762,0.023452961304644904,0.10750805002395232,0.8690389886714108
id13685,0.9999338603946347,4.2592237165215953e-07,6.571368298948555e-05
id16560,0.0022771364023354466,0.997340386519163,0.00038247707849917194
id17184,7.291200322130455e-07,0.9999933408898557,5.92999010846934e-06
id21635,0.9971772062117703,0.00031290667811793155,0.0025098871101061197
id26751,0.18150514363170367,0.7627848855113204,0.05570997085697756
id12351,0.9984786779635157,0.00023090653295271805,0.0012904155035314176
id14872,0.8365669038995024,0.039223338540211275,0.12420975756028757
id18372,0.9931339995993161,0.006475080089994112,0.0003909203106835885
id26851,0.9252013760876734,0.03440650665207265,0.04039211726025478
id22659,0.12937035808668035,0.8705913239245031,3.8317988821085674e-05
id04102,1.585052276798457e-05,3.4174607234666616e-09,0.9999841460597668
id02353,0.03222630069219117,0.939182941274436,0.02859075803337296
id26721,0.9850252154666053,0.014846389035775955,0.00012839549761662483
id11171,0.889019370046098,0.026030991154794066,0.08494963879911195
id13562,0.6592476108071492,0.07973624290467206,0.2610161462881784
id26425,0.8294431431057616,0.05173833901401779,0.11881851788022413
id26394,0.1536391328598952,0.12830028223685913,0.7180605849032434
id22187,0.43625908256798823,0.49704791340687476,0.06669300402513835
id00422,0.999878586114369,3.9278974538206785e-05,8.213491109573949e-05
id22667,3.414041759682932e-10,0.9999999989175009,7.410811655248985e-10
id00911,0.5554159280235991,0.257960505713102,0.1866235662632994
id17291,0.9015873694163726,0.01158832405654927,0.08682430652708091
id01915,0.3788708707286598,0.25269618170415525,0.36843294756718364
id01434,0.5793208682727335,0.028583916934701064,0.39209521479256604
id01584,0.9228112710326593,0.025285800747169834,0.05190292822017251
id09266,0.9999905185464135,9.824410503167286e-07,8.49901254329948e-06
id17494,0.0010434065407713686,0.9987544352185305,0.00020215824069642622
id24919,0.77384405120702,0.05205581706352157,0.17410013172945737
id21043,0.011667360867241561,3.7187990096359904e-06,0.9883289203337541
id17796,0.05260395931414958,0.9461402468449844,0.0012557938408594089
id02166,0.005613259954981337,0.04743093375970376,0.9469558062853103
id17503,0.9991605517102223,1.3032709692538604e-05,0.0008264155800824394
id21203,0.7513163187848534,0.05844062191215163,0.19024305930299462
id25626,0.9999997632219658,2.309006522430967e-07,5.87737827832419e-09
id09836,0.9916317670887623,0.006901489502746776,0.0014667434084897632
id24202,0.009766094317275096,0.14631833590941715,0.8439155697733073
id27260,0.2418340376647589,0.024143898641158065,0.7340220636940848
id23167,0.00019797247519535277,5.170625703570921e-07,0.9998015104622371
id10393,0.00454934486670782,0.9945250668537893,0.0009255882795012232
id01171,0.9836323063759297,0.01540730731917395,0.0009603863048948764
id06380,0.9935382897593968,0.0006785710943257562,0.0057831391462781065
id22686,0.2774656328384667,0.0006404963487355074,0.7218938708127972
id26250,0.1671613209038101,0.003330653967199166,0.829508025128992
id09315,0.6400188032632084,0.3087701718047336,0.05121102493205622
id00886,0.07736966560043206,0.7732977629516301,0.14933257144793333
id03101,0.8024582235460046,0.04739730237933008,0.15014447407466683
id12367,0.7405454341649912,0.06289757736340638,0.19655698847160138
id10770,0.8434881555969277,0.019930708440439322,0.1365811359626304
id14949,6.160997580650129e-05,0.9999038144405309,3.457558366146001e-05
id14141,4.197851745844969e-05,0.9995092694295671,0.000448752052991144
id25417,0.2146647548301863,0.7428137310678061,0.042521514102005296
id26873,0.8895905378201904,0.0006970832926400797,0.10971237888717189
id10818,0.39038326801226164,0.020443586995448317,0.5891731449922895
id15146,0.9482671954774684,0.006770741196980075,0.04496206332555105
id23328,0.8378174087659167,0.02846627543359078,0.13371631580048693
id16765,0.7837908419275976,0.09336252107793157,0.12284663699446587
id24383,0.9973734913318114,0.0014785792196152444,0.001147929448573402
id21304,0.651167421040017,0.024087663257425,0.32474491570255687
id12551,0.0865574274091721,0.9119628562494363,0.001479716341394171
id23274,0.07469160334397561,0.1655726414991414,0.7597357551568796
id08117,0.8145747070152384,0.020102229967454054,0.16532306301730862
id23961,0.9996260566068449,0.0003150708060597263,5.887258709102741e-05
id13865,0.004764626393632998,0.9797846367741148,0.015450736832257516
id22807,0.2647207572857904,0.0023361162414519973,0.7329431264727594
id08951,0.6335040425358324,0.03329929926449715,0.3331966581996711
id18684,0.9992676328770834,0.0007036766919376181,2.8690430981071687e-05
id25179,0.20742176168928397,0.1803593729479154,0.6122188653628038
id27033,0.9937089703016864,0.00031155750315845773,0.00597947219515735
id13977,0.19747799930101897,0.6796835777265687,0.12283842297241192
id19337,0.00885395176404163,0.8150660169370297,0.17608003129893446
id25764,1.7988904417861105e-06,0.9999179744590744,8.022665048387052e-05
id16106,0.03472814673717363,0.09304045826232998,0.8722313950004971
id05468,0.000577805044128472,1.971709544121553e-05,0.9994024778604256
id05241,0.749480712044019,0.00326373952098168,0.24725554843500439
id10215,0.05513980990684927,0.8702937946228204,0.0745663954703332
id23457,8.250042080674564e-05,0.005149325849762271,0.9947681737294279
id02200,0.8556123826969662,0.14438749665391037,1.2064912310870186e-07
id13714,0.5937802867210694,0.2500873811098545,0.1561323321690759
id20332,2.0099512150685557e-09,3.0810042577954514e-07,0.9999996898896258
id18573,0.05540922134303489,0.1759052791304643,0.7686854995264994
id08569,0.09659754658551911,1.2790719270767688e-06,0.9034011743425486
id22767,0.024636709396242233,0.9469421762204343,0.028421114383325046
id25390,0.09112424460163909,0.8866854791847741,0.02219027621358584
id09288,0.9995540740703501,6.250761008030389e-05,0.0003834183195696862
id12381,0.993915688048387,0.0032706329914786642,0.0028136789601306677
id02895,0.08622402813517202,0.19085677876060836,0.7229191931042203
id25270,0.0352750158157155,0.0003167353299809101,0.9644082488543017
id14248,0.6862125406064601,0.05947683233206521,0.2543106270614755
id12831,0.9232041762630141,0.006158050846732587,0.07063777289026206
id18305,0.3616506054417622,0.0006179922610764871,0.6377314022971595
id07805,0.9985833287712483,0.00022502921850100466,0.0011916420102547917
id14027,0.2103540855529539,0.021581210813290622,0.7680647036337559
id02760,0.5746018118899796,0.1872275968481984,0.2381705912618229
id24362,0.9981721801809743,0.00030219349489988504,0.0015256263241256109
id17065,0.01206731509970561,0.9874548708001885,0.0004778141001066616
id26583,1.8249927313910187e-05,0.005555512745618007,0.9944262373270693
id19664,0.9977144930396585,0.002285411582220913,9.537812096602009e-08
id25145,0.9074151780027919,0.01009904734564434,0.08248577465156473
id17858,0.006404205702451631,0.9934763280767915,0.0001194662207639403
id05148,0.6627585041094368,0.1941095507906379,0.14313194509992655
id22928,0.8173995693814093,0.0892245196647952,0.09337591095379587
id21549,3.162356898737177e-05,1.235459102523801e-07,0.9999682528851086
id12649,0.03929001496169194,0.9221032423015307,0.03860674273678024
id21597,0.7681809675670852,0.07856478529505605,0.15325424713785646
id27945,0.8532387828185842,0.09626411509938583,0.05049710208203224
id00243,0.9753323452557162,0.009356825337777552,0.015310829406505433
id02745,0.9129395784378793,0.026141283202667547,0.060919138359456275
id23550,0.043824767672363235,0.0013925765366867506,0.9547826557909501
id13023,0.000664683611480828,3.4655145198943164e-06,0.9993318508740021
id24796,0.0074911305963252526,0.0003337617326410307,0.9921751076710297
id12284,0.2252972544230783,0.5707540638172623,0.20394868175965833
id02664,2.622149034899474e-13,0.9999998865510743,1.1344867335586363e-07
id23767,0.9900574669214439,0.009334514840496844,0.0006080182380607912
id05859,0.008851162143949213,0.9732621349758471,0.01788670288019576
id14350,0.31056775176183865,0.0016474583587914578,0.6877847898793685
id01191,0.8086668597269415,0.11982242839915491,0.07151071187390708
id17034,0.11625799151576058,0.009948658472092569,0.8737933500121464
id25292,0.9999952921414587,4.0046229606764016e-06,7.032355796872169e-07
id22121,0.9999840467489387,1.4871308865773188e-05,1.0819421913258799e-06
id20872,0.9998629599269009,3.1306920696294325e-05,0.0001057331524035665
id17720,0.07815799778097879,0.9213392904838795,0.0005027117351450528
id22658,0.04665166060185485,0.9526200150673698,0.0007283243307678146
id09567,0.012333389290789695,0.9871346922185432,0.000531918490666789
id16445,0.8393443557148464,0.15167478846033444,0.008980855824816074
id08349,0.11375628309011683,0.8765651888743681,0.009678528035515848
id27437,0.2232469542285547,0.6481872501956929,0.128565795575754
id03812,0.9923955955626731,0.000418930498275567,0.007185473939052651
id22304,0.7674393236608458,0.09654841514409936,0.1360122611950542
id04449,0.2018843345050053,0.6909172793080876,0.10719838618690701
id15605,0.5813371126995535,0.05397443438166262,0.36468845291878177
id01768,0.3047133895097638,0.011641450326778555,0.6836451601634581
id20019,0.09881374264102424,0.6128332525950887,0.2883530047638849
id09593,0.03209240191693181,0.6827737330113876,0.2851338650716812
id23179,0.6653283304734091,0.04199449208418531,0.2926771774424061
id21279,0.9982524752878813,0.0015405501048303416,0.00020697460729254843
id06711,0.0003600708644992515,2.3151144458241317e-05,0.9996167779910465
id14243,5.578898925721564e-07,0.99999880399866,6.381114353975125e-07
id04839,1.7281755882258294e-05,3.0896381498280866e-05,0.9999518218626217
id17220,0.0010158099360846097,0.9683418064410302,0.03064238362288589
id24177,0.6124954134643503,0.24848341566181875,0.1390211708738262
id20512,0.09401687469405688,0.032981443054764435,0.8730016822511755
